%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
194, -3523.27, -4645.49, -2982.85, -3182.37, 0.000, 0.000, 0.000, 15:26:25.383
195, -3535.09, -4657.42, -2966.07, -3159.53, 0.000, 0.000, 0.000, 15:26:25.384
196, -3534.29, -4658.01, -3020.85, -3084.79, 0.000, 0.000, 0.000, 15:26:25.384
197, -3526.95, -4657.55, -2978.27, -3133.42, 0.000, 0.000, 0.000, 15:26:25.384
198, -3532.58, -4650.03, -3028.88, -3124.71, 0.000, 0.000, 0.000, 15:26:25.384
199, -3535.28, -4653.10, -2971.99, -3135.78, 0.000, 0.000, 0.000, 15:26:25.385
200, -3534.90, -4660.12, -2986.09, -3146.00, 0.000, 0.000, 0.000, 15:26:25.385
0, -4506.84, -4646.32, -4007.27, -4103.29, 0.000, 0.000, 0.000, 15:26:25.385
1, -4508.24, -4643.38, -3950.94, -4103.09, 0.000, 0.000, 0.000, 15:26:25.386
2, -4518.90, -4656.05, -4036.70, -4135.59, 0.000, 0.000, 0.000, 15:26:25.386
3, -4514.78, -4649.01, -3962.88, -4105.72, 0.000, 0.000, 0.000, 15:26:25.412
4, -4504.50, -4649.87, -3961.57, -4113.45, 0.000, 0.000, 0.000, 15:26:25.413
5, -4520.88, -4658.42, -3997.45, -4107.30, 0.000, 0.000, 0.000, 15:26:25.413
6, -4520.97, -4670.84, -3983.46, -4149.29, 0.000, 0.000, 0.000, 15:26:25.414
7, -4514.56, -4653.26, -3963.11, -4098.65, 0.000, 0.000, 0.000, 15:26:25.414
8, -4512.32, -4644.79, -3976.49, -4102.13, 0.000, 0.000, 0.000, 15:26:25.414
9, -4513.56, -4644.12, -4004.01, -4093.17, 0.000, 0.000, 0.000, 15:26:25.414
10, -4512.37, -4653.45, -3992.42, -4157.38, 0.000, 0.000, 0.000, 15:26:25.415
11, -4509.43, -4656.43, -3949.37, -4121.70, 0.000, 0.000, 0.000, 15:26:25.415
12, -4503.17, -4648.59, -3959.39, -4071.72, 0.000, 0.000, 0.000, 15:26:25.415
13, -4507.91, -4649.29, -3958.11, -4066.05, 0.000, 0.000, 0.000, 15:26:25.415
14, -4514.73, -4661.21, -3973.07, -4109.44, 0.000, 0.000, 0.000, 15:26:25.416
15, -4509.18, -4652.51, -3962.81, -4113.65, 0.000, 0.000, 0.000, 15:26:25.416
16, -4505.76, -4642.97, -3946.20, -4086.81, 0.000, 0.000, 0.000, 15:26:25.416
17, -4518.19, -4645.82, -3984.11, -4096.41, 0.000, 0.000, 0.000, 15:26:25.416
18, -4523.60, -4656.28, -3966.09, -4140.19, 0.000, 0.000, 0.000, 15:26:25.416
19, -4511.51, -4649.34, -3962.81, -4126.55, 0.000, 0.000, 0.000, 15:26:25.432
20, -4507.43, -4648.24, -3974.57, -4082.57, 0.000, 0.000, 0.000, 15:26:25.433
21, -4506.02, -4641.67, -3982.40, -4099.55, 0.000, 0.000, 0.000, 15:26:25.443
